IP:139910193938265		 Register Value: 4195144
IP:139910193938272		 Register Value: -1714920288
IP:139910193938272		 Register Value: 4195144
IP:139910193938282		 Register Value: -1714920288
IP:139910193938291		 Register Value: -1714920288
IP:139910193938441		 Register Value: -1714920288
IP:139910193938441		 Register Value: 4195145
IP:139910193947437		 Register Value: -1714920960
IP:139910193947437		 Register Value: -1714920392
IP:139910193947442		 Register Value: -1714920960
IP:139910193947442		 Register Value: -1714920392
IP:139910193947447		 Register Value: -1714920960
IP:139910193947447		 Register Value: -1714920400
IP:139910193947452		 Register Value: -1714920960
IP:139910193947452		 Register Value: -1714920400
IP:139910193947457		 Register Value: -1714920960
IP:139910193947457		 Register Value: 1634269600
IP:139910193947462		 Register Value: -1714920960
IP:139910193947462		 Register Value: -1714920384
IP:139910193947467		 Register Value: -1714920960
IP:139910193947467		 Register Value: -1714920401
IP:139910193947472		 Register Value: -1714920960
IP:139910193947472		 Register Value: -1714920401
IP:139910193947477		 Register Value: -1714920960
IP:139910193947477		 Register Value: -1714920884
IP:139910193947498		 Register Value: -1714920960
IP:139910193947498		 Register Value: 1636470720
IP:139910193947503		 Register Value: 1636470720
IP:139910193947503		 Register Value: -1714920880
IP:139910193947511		 Register Value: -1714920960
IP:139910193947511		 Register Value: 0
IP:139910193992704		 Register Value: -1714920848
IP:139910193992704		 Register Value: 0
IP:139910193992721		 Register Value: -1714920848
IP:139910193992721		 Register Value: -918552576
IP:139910193992725		 Register Value: -1714920848
IP:139910193992725		 Register Value: 6295080
IP:139910193992729		 Register Value: -1714920848
IP:139910193992729		 Register Value: 1636471144
IP:139910193992733		 Register Value: -1714920848
IP:139910193992733		 Register Value: 4195145
IP:139910193992737		 Register Value: -1714920848
IP:139910193992737		 Register Value: 0
IP:139910193992757		 Register Value: -1714920848
IP:139910193992757		 Register Value: -1006632960
IP:139910193992777		 Register Value: -1714920848
IP:139910193992777		 Register Value: 1191313408
IP:139910193915940		 Register Value: -1714922000
IP:139910193915944		 Register Value: -1714922000
IP:139910193916786		 Register Value: -1714922000
IP:139910193916786		 Register Value: 10
IP:139910193917171		 Register Value: -1714922000
IP:139910193917171		 Register Value: 1636471144
IP:139910193917187		 Register Value: -1714922000
IP:139910193917187		 Register Value: 0
IP:139910193917200		 Register Value: -1714922000
IP:139910193917200		 Register Value: -1714921888
IP:139910193917210		 Register Value: -1714922000
IP:139910193917210		 Register Value: -1714921904
IP:139910193918120		 Register Value: -1714922000
IP:139910193952103		 Register Value: 1636470944
IP:139910193952103		 Register Value: 87983
IP:139910193980279		 Register Value: 1310339072
IP:139910193980313		 Register Value: 1310349984
IP:139910193979670		 Register Value: -1714922016
IP:139910193979670		 Register Value: 77071
IP:139910193979674		 Register Value: -1714922016
IP:139910193992137		 Register Value: 1636471072
IP:139910193979689		 Register Value: -1714922016
IP:139910193979712		 Register Value: -1714922016
IP:139910193979777		 Register Value: -1714922016
IP:139910193979777		 Register Value: -1714922016
IP:139910193979777		 Register Value: -1714922016
IP:139910193979777		 Register Value: -1714922016
IP:139910193979777		 Register Value: -1714922016
IP:139910193979777		 Register Value: -1714922016
IP:139910193979777		 Register Value: -1714922016
IP:139910193979777		 Register Value: -1714922016
IP:139910193979777		 Register Value: -1714922016
IP:139910193979855		 Register Value: -1714922016
IP:139910193979855		 Register Value: 262929407
IP:139910193979866		 Register Value: -1714922016
IP:139910193979866		 Register Value: 0
IP:139910193979951		 Register Value: -1714922016
IP:139910193979983		 Register Value: -1714922016
IP:139910193981387		 Register Value: -1714922016
IP:139910193981387		 Register Value: -1
IP:139910193980852		 Register Value: -1714922016
IP:139910193980852		 Register Value: 1310417022
IP:139910194003408		 Register Value: -1714922184
IP:139910194003408		 Register Value: -1714922176
IP:139910194003443		 Register Value: -1714922176
IP:139910194003443		 Register Value: -1714922175
IP:139910194003313		 Register Value: -1714922174
IP:139910194003335		 Register Value: -1714922172
IP:139910194003353		 Register Value: -1714922168
IP:139910194003353		 Register Value: 758396511
IP:139910194003383		 Register Value: -1714922160
IP:139910194003383		 Register Value: 1852255608
IP:139910194003386		 Register Value: -1714922160
IP:139910194003386		 Register Value: 1932419938
IP:139910193986652		 Register Value: 1311343776
IP:139910193986771		 Register Value: 1311343776
IP:139910193986778		 Register Value: 1311343808
IP:139910194003408		 Register Value: -1714922184
IP:139910194003408		 Register Value: 1311343776
IP:139910194003505		 Register Value: 1311343776
IP:139910194003505		 Register Value: 1651076143
IP:139910194003508		 Register Value: 1311343776
IP:139910194003508		 Register Value: 758396511
IP:139910194003512		 Register Value: 1311343776
IP:139910194003512		 Register Value: 1852255608
IP:139910194003516		 Register Value: 1311343776
IP:139910194003516		 Register Value: 1932419938
IP:139910193917852		 Register Value: -1714922000
IP:139910193917852		 Register Value: 1311343776
IP:139910193902940		 Register Value: -1714922032
IP:139910193902944		 Register Value: -1714922032
IP:139910193902944		 Register Value: -1714921905
IP:139910193902948		 Register Value: -1714922032
IP:139910193903002		 Register Value: -1714922032
IP:139910193903041		 Register Value: -1714922032
IP:139910193903041		 Register Value: -1714921880
IP:139910193903086		 Register Value: -1714921888
IP:139910193903086		 Register Value: 832
IP:139910193903276		 Register Value: -1714922032
IP:139910193903276		 Register Value: -1714921816
IP:139910193917936		 Register Value: -1714922000
IP:139910193917936		 Register Value: 1311343776
IP:139910193916466		 Register Value: -1714922000
IP:139910193916466		 Register Value: -1714919792
IP:139910193906042		 Register Value: -1714922048
IP:139910193906042		 Register Value: 0
IP:139910193906053		 Register Value: -1714922048
IP:139910193906053		 Register Value: 4195145
IP:139910193906062		 Register Value: -1714922048
IP:139910193906068		 Register Value: -1714922048
IP:139910193906068		 Register Value: -1714921888
IP:139910193906075		 Register Value: -1714922048
IP:139910193906075		 Register Value: 1311343776
IP:139910193906102		 Register Value: -1714922048
IP:139910193906102		 Register Value: 1636471104
IP:139910193906143		 Register Value: -1714922048
IP:139910193906143		 Register Value: 1062423
IP:139910193928660		 Register Value: -1714922464
IP:139910193928660		 Register Value: 1311343776
IP:139910193928667		 Register Value: -1714922464
IP:139910193928671		 Register Value: -1714922464
IP:139910193928671		 Register Value: 4195145
IP:139910193928676		 Register Value: -1714922464
IP:139910193928732		 Register Value: -1714922464
IP:139910193928732		 Register Value: 10
IP:139910193986652		 Register Value: 1311343808
IP:139910193986771		 Register Value: 1311343808
IP:139910193986778		 Register Value: 1311344986
IP:139910193928772		 Register Value: 1311343808
IP:139910193928772		 Register Value: 1311343808
IP:139910193928780		 Register Value: 1311343808
IP:139910193928780		 Register Value: 1311344944
IP:139910193928791		 Register Value: 1311343808
IP:139910193928791		 Register Value: 1311344952
IP:139910194003313		 Register Value: 1311344976
IP:139910194003353		 Register Value: 1311344978
IP:139910194003353		 Register Value: 1932419938
IP:139910193928804		 Register Value: 1311344944
IP:139910193928804		 Register Value: 1311344976
IP:139910193928855		 Register Value: 1311343808
IP:139910193928855		 Register Value: 1311343776
IP:139910193928859		 Register Value: 1311343808
IP:139910193928875		 Register Value: 1311343808
IP:139910193928875		 Register Value: 1636471144
IP:139910193928882		 Register Value: 1311343808
IP:139910193928882		 Register Value: 0
IP:139910193928949		 Register Value: 1311343808
IP:139910193928949		 Register Value: 1311344664
IP:139910193928986		 Register Value: 1311343808
IP:139910193928986		 Register Value: 1636471840
IP:139910193929070		 Register Value: 1311343808
IP:139910193929070		 Register Value: 1311344504
IP:139910193929080		 Register Value: -1714922464
IP:139910193929114		 Register Value: -1714922464
IP:139910193929114		 Register Value: 32
IP:139910193986652		 Register Value: 1311344992
IP:139910193986771		 Register Value: 1311344992
IP:139910193986778		 Register Value: 1311345024
IP:139910194002929		 Register Value: 1311344992
IP:139910194002929		 Register Value: 1651076143
IP:139910194002932		 Register Value: 1311344992
IP:139910194002932		 Register Value: 758396511
IP:139910194002936		 Register Value: 1311344992
IP:139910194002936		 Register Value: 1852255608
IP:139910194002940		 Register Value: 1311344992
IP:139910194002940		 Register Value: 1932419938
IP:139910193929216		 Register Value: 1311343808
IP:139910193929216		 Register Value: 1311344992
IP:139910193906520		 Register Value: 1311343808
IP:139910193906520		 Register Value: 133456
IP:139910193906532		 Register Value: -1714922048
IP:139910193906554		 Register Value: 1311343808
IP:139910193906592		 Register Value: -1714922048
IP:139910193906592		 Register Value: -1714922368
IP:139910193906639		 Register Value: -1714922048
IP:139910193906639		 Register Value: -751236270
IP:139910193906646		 Register Value: -1714922048
IP:139910193906646		 Register Value: -1714922864
IP:139910193906662		 Register Value: -1714922048
IP:139910193906662		 Register Value: 2049
IP:139910193906702		 Register Value: -1714922048
IP:139910193907108		 Register Value: 1311343808
IP:139910193907108		 Register Value: 64
IP:139910193906988		 Register Value: -1714922864
IP:139910193906988		 Register Value: 0
IP:139910193907005		 Register Value: -1714922864
IP:139910193907005		 Register Value: 1830672
IP:139910193907019		 Register Value: -1714922864
IP:139910193907019		 Register Value: 1830912
IP:139910193907023		 Register Value: -1714922864
IP:139910193907023		 Register Value: 1830672
IP:139910193907027		 Register Value: -1714922864
IP:139910193907027		 Register Value: 0
IP:139910193907093		 Register Value: -1714922864
IP:139910193907093		 Register Value: 0
IP:139910193906988		 Register Value: -1714922816
IP:139910193906988		 Register Value: 3928064
IP:139910193907005		 Register Value: -1714922816
IP:139910193907005		 Register Value: 3950368
IP:139910193907019		 Register Value: -1714922816
IP:139910193907019		 Register Value: 3952640
IP:139910193907023		 Register Value: -1714922816
IP:139910193907023		 Register Value: 3967392
IP:139910193907027		 Register Value: -1714922816
IP:139910193907027		 Register Value: 1830912
IP:139910193907056		 Register Value: -1714922048
IP:139910193907093		 Register Value: -1714922864
IP:139910193907093		 Register Value: 48
IP:139910193906821		 Register Value: 1311343808
IP:139910193906821		 Register Value: 3943328
IP:139910193906834		 Register Value: 1311343808
IP:139910193907141		 Register Value: 1311343808
IP:139910193907141		 Register Value: 120
IP:139910193907156		 Register Value: 1311343808
IP:139910193907156		 Register Value: 8
IP:139910193907177		 Register Value: 1311343808
IP:139910193907177		 Register Value: 0
IP:139910193907189		 Register Value: 1311343808
IP:139910193907189		 Register Value: 3930048
IP:139910193907197		 Register Value: 1311343808
IP:139910193907197		 Register Value: 16
IP:139910193958824		 Register Value: 1
IP:139910193907231		 Register Value: 1311343808
IP:139910193907231		 Register Value: 1
IP:139910193907299		 Register Value: -1714922048
IP:139910193907299		 Register Value: 6
IP:139910193907260		 Register Value: 1311343808
IP:139910193907260		 Register Value: 3930048
IP:139910193907272		 Register Value: 1311343808
IP:139910193907272		 Register Value: 14400
IP:139910193907338		 Register Value: -1714922048
IP:139910193907408		 Register Value: -1714922048
IP:139910193907408		 Register Value: 0
IP:139910193907418		 Register Value: -1714922048
IP:139910193907418		 Register Value: 3967392
IP:139910193907457		 Register Value: 1311343808
IP:139910193907457		 Register Value: 1305645056
IP:139910193907499		 Register Value: 1311343808
IP:139910193907499		 Register Value: 1305645056
IP:139910193907503		 Register Value: 1311343808
IP:139910193907503		 Register Value: 1309612448
IP:139910193907546		 Register Value: 1311343808
IP:139910193907546		 Register Value: 1307475968
IP:139910193907714		 Register Value: -1714922048
IP:139910193907714		 Register Value: -1714922816
IP:139910193909630		 Register Value: -1714922048
IP:139910193909630		 Register Value: 1309612448
IP:139910193909637		 Register Value: -1714922048
IP:139910193909637		 Register Value: -1714922816
IP:139910193909644		 Register Value: -1714922048
